Nr.	Depth	Coverage	Quality	Probability	Positives	p-Value	Conditions
717	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND X <= 614209.94 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0
718	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND X <= 614209.94 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36
719	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND X >= 608975.7 AND X >= 608992.2 AND AREA_TERRENO >= 441.0
720	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND X >= 608975.7 AND Y >= 7790533.5 AND AREA_TERRENO >= 441.0
721	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND X >= 608992.2
722	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5
723	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y >= 7790533.5 AND X >= 608975.7 AND AREA_TERRENO >= 441.0
724	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_TERRENO >= 441.0 AND X >= 608975.7
725	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27
726	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0
727	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND X <= 614209.94 AND AREA_TERRENO >= 441.0
728	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO <= 10643.0 AND AREA_TERRENO >= 441.0
729	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0 AND X <= 614209.94
730	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 10643.0
731	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND X <= 614209.94 AND AREA_TERRENO <= 21167.36
732	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND X >= 608992.2
733	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND Y >= 7790533.5
734	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND X >= 608975.7
735	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND AREA_CONSTRUCAO <= 3444.27
736	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND X <= 614209.94
737	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO <= 10643.0
738	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y >= 7790533.5
739	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO <= 2743.0
740	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 3444.27 AND Y >= 7790533.5 AND AREA_TERRENO >= 441.0
741	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5
742	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 2743.0
743	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO <= 2743.0 AND AREA_TERRENO >= 441.0
744	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND X <= 614227.2 AND X >= 608992.2 AND AREA_TERRENO >= 441.0
745	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_TERRENO >= 441.0
746	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND X >= 608992.2
747	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5
748	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND X >= 608992.2
749	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND Y >= 7790533.5
750	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND X >= 608992.2 AND X <= 614227.2
751	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND X <= 614227.2
752	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND X <= 614209.94 AND AREA_TERRENO <= 21167.36
753	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND X >= 608975.7 AND X >= 608992.2
754	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND X >= 608975.7 AND Y >= 7790533.5
755	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND Y >= 7790533.5 AND X >= 608975.7
756	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_CONSTRUCAO <= 3444.27
757	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND X <= 614209.94
758	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO <= 10643.0
759	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 3444.27 AND Y >= 7790533.5
760	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO <= 2743.0
761	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND X <= 614227.2 AND X >= 608992.2
762	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND X <= 614227.2 AND Y >= 7790533.5
763	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND X >= 608992.2 AND X <= 614227.2
764	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND Y >= 7790533.5 AND X <= 614227.2
765	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND X <= 614227.2 AND X >= 608975.7
766	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 3444.27
767	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND X >= 608975.7 AND X <= 614227.2
768	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND AREA_CONSTRUCAO <= 3444.27 AND X <= 614227.2
769	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND X <= 614227.2 AND X <= 614209.94
770	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND X <= 614227.2 AND AREA_TERRENO <= 10643.0
771	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO <= 10643.0 AND X <= 614227.2
772	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND X <= 614227.2 AND Y >= 7790533.5
773	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 2743.0
774	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y >= 7790533.5 AND X <= 614227.2
775	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO <= 2743.0 AND X <= 614227.2
776	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_TERRENO >= 441.0
777	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5
778	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 2743.0
779	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 2743.0 AND AREA_TERRENO >= 441.0
780	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND Y >= 7790533.5
781	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND AREA_CONSTRUCAO <= 2743.0
782	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND X <= 614227.2
783	5	2262	0.4373123049736023	0.5150309460654289	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 2743.0 AND X <= 614227.2
784	4	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0
785	4	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND AREA_TERRENO >= 450.0
786	4	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND X <= 614227.2
787	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0
788	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND AREA_TERRENO >= 450.0
789	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND X >= 608975.7
790	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND AREA_CONSTRUCAO <= 3444.27
791	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 450.0
792	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0
793	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND AREA_TERRENO >= 450.0 AND AREA_CONSTRUCAO <= 3444.27
794	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 450.0
795	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND X >= 608975.7 AND AREA_CONSTRUCAO <= 3444.27
796	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7
797	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND AREA_TERRENO >= 450.0
798	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 450.0 AND X >= 608975.7
799	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0
800	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND AREA_TERRENO >= 450.0
801	5	2246	0.437240868806839	0.5164737310774711	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND X >= 608975.7
802	4	2266	0.437195360660553	0.5145631067961165	1166.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0
803	4	2266	0.437195360660553	0.5145631067961165	1166.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36
804	4	2266	0.437195360660553	0.5145631067961165	1166.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0
805	4	2266	0.437195360660553	0.5145631067961165	1166.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36
806	4	2266	0.437195360660553	0.5145631067961165	1166.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND AREA_TERRENO <= 21167.36
807	4	2266	0.437195360660553	0.5145631067961165	1166.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND X >= 608975.7
808	4	2266	0.437195360660553	0.5145631067961165	1166.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO <= 3444.27
809	4	2266	0.437195360660553	0.5145631067961165	1166.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO <= 21167.36
810	4	2266	0.437195360660553	0.5145631067961165	1166.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0
811	4	2266	0.437195360660553	0.5145631067961165	1166.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36
812	4	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND X <= 614209.94 AND AREA_TERRENO >= 441.0
813	4	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND X <= 614209.94
814	4	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND X <= 614209.94
815	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0
816	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36
817	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND Y >= 7790533.5 AND AREA_TERRENO >= 441.0
818	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5
819	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND AREA_TERRENO <= 21167.36
820	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND Y >= 7790533.5
821	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND Y >= 7790533.5 AND AREA_TERRENO <= 21167.36
822	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36 AND Y >= 7790533.5
823	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND X <= 614227.2 AND AREA_TERRENO <= 21167.36
824	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND AREA_TERRENO <= 21167.36 AND X <= 614227.2
825	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND X <= 614227.2 AND Y >= 7790533.5
826	5	2263	0.43714821338653564	0.5148033583738401	1165.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND Y >= 7790533.5 AND X <= 614227.2
827	5	2247	0.4370761215686798	0.516243880729862	1160.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0
828	5	2247	0.4370761215686798	0.516243880729862	1160.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 450.0
829	5	2247	0.4370761215686798	0.516243880729862	1160.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND AREA_TERRENO <= 21167.36
830	5	2247	0.4370761215686798	0.516243880729862	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0
831	5	2247	0.4370761215686798	0.516243880729862	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 450.0
832	5	2247	0.4370761215686798	0.516243880729862	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND AREA_TERRENO <= 21167.36
833	5	2247	0.4370761215686798	0.516243880729862	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 450.0
834	5	2247	0.4370761215686798	0.516243880729862	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND AREA_TERRENO >= 450.0 AND AREA_TERRENO <= 21167.36
835	5	2247	0.4370761215686798	0.516243880729862	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND X >= 608975.7 AND AREA_TERRENO >= 450.0
836	5	2247	0.4370761215686798	0.516243880729862	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 450.0 AND X >= 608975.7
837	5	2247	0.4370761215686798	0.516243880729862	1160.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 450.0 AND AREA_CONSTRUCAO <= 3444.27
